CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,date
El Salvador,SLV,,,NAT_TOTAL,20210201,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,55195.0,1632.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-01
El Salvador,SLV,,,NAT_TOTAL,20210202,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,55416.0,1638.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-02
El Salvador,SLV,,,NAT_TOTAL,20210203,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,55623.0,1646.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-03
El Salvador,SLV,,,NAT_TOTAL,20210204,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,55821.0,1653.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-04
El Salvador,SLV,,,NAT_TOTAL,20210205,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,56025.0,1662.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-05
El Salvador,SLV,,,NAT_TOTAL,20210206,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,56237.0,1673.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-06
El Salvador,SLV,,,NAT_TOTAL,20210207,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,56442.0,1681.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-07
El Salvador,SLV,,,NAT_TOTAL,20210208,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,56653.0,1692.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-08
El Salvador,SLV,,,NAT_TOTAL,20210209,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,56859.0,1701.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-09
El Salvador,SLV,,,NAT_TOTAL,20210210,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,57046.0,1709.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-10
El Salvador,SLV,,,NAT_TOTAL,20210211,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,57229.0,1719.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-11
El Salvador,SLV,,,NAT_TOTAL,20210212,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,57428.0,1727.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-12
El Salvador,SLV,,,NAT_TOTAL,20210213,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,57638.0,1734.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-13
El Salvador,SLV,,,NAT_TOTAL,20210214,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,57839.0,1742.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-14
El Salvador,SLV,,,NAT_TOTAL,20210215,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,58023.0,1750.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-15
El Salvador,SLV,,,NAT_TOTAL,20210216,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,58200.0,1758.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-16
El Salvador,SLV,,,NAT_TOTAL,20210217,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,58374.0,1767.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-17
El Salvador,SLV,,,NAT_TOTAL,20210218,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,58546.0,1776.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-18
El Salvador,SLV,,,NAT_TOTAL,20210219,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,58728.0,1785.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-19
El Salvador,SLV,,,NAT_TOTAL,20210220,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,58903.0,1792.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-20
El Salvador,SLV,,,NAT_TOTAL,20210221,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,59071.0,1799.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-21
El Salvador,SLV,,,NAT_TOTAL,20210222,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,59235.0,1807.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-22
El Salvador,SLV,,,NAT_TOTAL,20210223,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,59396.0,1815.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-02-23
El Salvador,SLV,,,NAT_TOTAL,20210224,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,59555.0,1823.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-02-24
El Salvador,SLV,,,NAT_TOTAL,20210225,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,59712.0,1832.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-02-25
El Salvador,SLV,,,NAT_TOTAL,20210226,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,59866.0,1841.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-02-26
El Salvador,SLV,,,NAT_TOTAL,20210227,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,60021.0,1847.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-02-27
El Salvador,SLV,,,NAT_TOTAL,20210228,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,60181.0,1854.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-02-28
El Salvador,SLV,,,NAT_TOTAL,20210301,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,60337.0,1861.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-03-01
El Salvador,SLV,,,NAT_TOTAL,20210302,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,60491.0,1869.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-03-02
El Salvador,SLV,,,NAT_TOTAL,20210303,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,60640.0,1878.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-03-03
El Salvador,SLV,,,NAT_TOTAL,20210304,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,60800.0,1887.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-03-04
El Salvador,SLV,,,NAT_TOTAL,20210305,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,60952.0,1894.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-03-05
El Salvador,SLV,,,NAT_TOTAL,20210306,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,61101.0,1894.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-03-06
El Salvador,SLV,,,NAT_TOTAL,20210307,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,61251.0,1907.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-03-07
El Salvador,SLV,,,NAT_TOTAL,20210308,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,61398.0,1915.0,46.3,46.3,63.1,63.1,51.25,51.25,47.86,47.86,75.0,75.0,2021-03-08
El Salvador,SLV,,,NAT_TOTAL,20210309,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,61539.0,1923.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-09
El Salvador,SLV,,,NAT_TOTAL,20210310,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,61677.0,1929.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-10
El Salvador,SLV,,,NAT_TOTAL,20210311,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,61814.0,1935.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-11
El Salvador,SLV,,,NAT_TOTAL,20210312,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,61947.0,1940.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-12
El Salvador,SLV,,,NAT_TOTAL,20210313,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,62086.0,1945.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-13
El Salvador,SLV,,,NAT_TOTAL,20210314,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,62229.0,1950.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-14
El Salvador,SLV,,,NAT_TOTAL,20210315,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,62377.0,1954.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-15
El Salvador,SLV,,,NAT_TOTAL,20210316,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,62531.0,1958.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-16
El Salvador,SLV,,,NAT_TOTAL,20210317,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,62691.0,1962.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-17
El Salvador,SLV,,,NAT_TOTAL,20210318,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,62853.0,1962.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-18
El Salvador,SLV,,,NAT_TOTAL,20210319,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,63017.0,1971.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-19
El Salvador,SLV,,,NAT_TOTAL,20210320,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,,63188.0,1975.0,42.59,42.59,60.71,60.71,49.17,49.17,45.48,45.48,75.0,75.0,2021-03-20
El Salvador,SLV,,,NAT_TOTAL,20210321,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,63344.0,1979.0,42.59,42.59,60.71,60.71,52.92,52.92,49.76,49.76,75.0,75.0,2021-03-21
El Salvador,SLV,,,NAT_TOTAL,20210322,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,63490.0,1983.0,42.59,42.59,60.71,60.71,52.92,52.92,49.76,49.76,75.0,75.0,2021-03-22
El Salvador,SLV,,,NAT_TOTAL,20210323,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,63631.0,1986.0,42.59,42.59,60.71,60.71,52.92,52.92,49.76,49.76,75.0,75.0,2021-03-23
El Salvador,SLV,,,NAT_TOTAL,20210324,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,63766.0,1990.0,42.59,42.59,60.71,60.71,52.92,52.92,49.76,49.76,75.0,75.0,2021-03-24
El Salvador,SLV,,,NAT_TOTAL,20210325,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,63900.0,1990.0,42.59,42.59,60.71,60.71,52.92,52.92,49.76,49.76,75.0,75.0,2021-03-25
El Salvador,SLV,,,NAT_TOTAL,20210326,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,64039.0,1996.0,42.59,42.59,60.71,60.71,52.92,52.92,49.76,49.76,75.0,75.0,2021-03-26
El Salvador,SLV,,,NAT_TOTAL,20210327,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,64168.0,1998.0,42.59,42.59,60.71,60.71,52.92,52.92,49.76,49.76,75.0,75.0,2021-03-27
El Salvador,SLV,,,NAT_TOTAL,20210328,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,64298.0,2000.0,42.59,42.59,60.71,60.71,52.92,52.92,49.76,49.76,75.0,75.0,2021-03-28
El Salvador,SLV,,,NAT_TOTAL,20210329,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,64431.0,2003.0,42.59,42.59,60.71,60.71,52.92,52.92,49.76,49.76,75.0,75.0,2021-03-29
El Salvador,SLV,,,NAT_TOTAL,20210330,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,64573.0,2006.0,34.26,34.26,48.81,48.81,48.23,48.23,44.4,44.4,75.0,75.0,2021-03-30
El Salvador,SLV,,,NAT_TOTAL,20210331,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,64726.0,2006.0,34.26,34.26,48.81,48.81,48.23,48.23,44.4,44.4,75.0,75.0,2021-03-31
El Salvador,SLV,,,NAT_TOTAL,20210401,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,64875.0,2006.0,34.26,34.26,48.81,48.81,48.23,48.23,44.4,44.4,75.0,75.0,2021-04-01
El Salvador,SLV,,,NAT_TOTAL,20210402,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,65030.0,2017.0,34.26,34.26,48.81,48.81,48.23,48.23,44.4,44.4,75.0,75.0,2021-04-02
El Salvador,SLV,,,NAT_TOTAL,20210403,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,65180.0,2021.0,34.26,34.26,48.81,48.81,48.23,48.23,44.4,44.4,75.0,75.0,2021-04-03
El Salvador,SLV,,,NAT_TOTAL,20210404,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,65337.0,2025.0,34.26,34.26,48.81,48.81,48.23,48.23,44.4,44.4,75.0,75.0,2021-04-04
El Salvador,SLV,,,NAT_TOTAL,20210405,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,65491.0,2030.0,34.26,34.26,48.81,48.81,48.23,48.23,44.4,44.4,75.0,75.0,2021-04-05
El Salvador,SLV,,,NAT_TOTAL,20210406,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,65491.0,2030.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-06
El Salvador,SLV,,,NAT_TOTAL,20210407,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,65491.0,2037.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-07
